Date,TD1,TD2,DT1,DT2,PR1,PR2
19/08/2017 03:00,198.27882,157.18719,162.60123,115.30685,38.2863427,665.9455974
19/08/2017 02:00,193.48538,147.49432,157.80779,106.46868,193.0357282,141.7613722
19/08/2017 01:00,190.74713,140.29828,156.07062,100.15786,38.82833988,611.7846551
19/08/2017 00:00,194.92813,148.44241,159.24858,106.74522,39.20567551,633.6181397
18/08/2017 23:00,195.76434,148.48952,159.08174,105.81553,38.6774001,635.0589006
18/08/2017 22:00,194.02716,143.61363,157.34456,100.48176,37.30526878,635.3216432
18/08/2017 21:00,192.54907,144.5735,154.86342,101.10586,191.183301,140.5660607
18/08/2017 20:00,201.87685,160.86176,163.19011,115.80681,38.97241183,653.7671728
18/08/2017 19:00,199.60968,152.44675,159.91793,106.2929,39.04788175,628.7694852
18/08/2017 18:00,200.02777,149.72615,158.32403,102.1071,39.06846443,613.7604834
18/08/2017 17:00,201.65897,153.1004,157.94717,104.38245,39.32916472,613.6608078
18/08/2017 16:00,206.61728,163.7708,161.9044,114.32025,38.86264439,649.8473484
18/08/2017 15:00,204.06746,155.63257,159.35458,105.81572,38.51960633,631.3224246
18/08/2017 14:00,203.72592,152.92963,159.01304,102.74648,38.36181262,623.7847726
18/08/2017 13:00,200.82275,148.51308,156.10987,99.06253,189.2073786,136.6948271
18/08/2017 12:00,202.90149,155.95055,158.18861,107.2326,193.2897087,142.2316418
18/08/2017 11:00,203.19003,160.00201,160.47932,112.38296,39.1370665,658.5108892
18/08/2017 10:00,202.46573,158.11172,161.75915,111.46947,38.47844097,653.0818864
18/08/2017 09:00,195.69955,143.82564,156.99711,99.50329,37.15433592,637.3639675
18/08/2017 08:00,196.94208,154.61969,160.2477,112.52567,37.82668328,681.352901
18/08/2017 07:00,189.0865,137.8309,155.39734,98.42308,76.85016827,307.4209211
18/08/2017 06:00,196.4592,151.90498,162.77004,111.76456,37.9570334,665.8791232
18/08/2017 05:00,189.0865,137.75433,155.39734,98.59071,189.7357282,140.4121113
18/08/2017 04:00,193.80927,148.47774,160.12011,108.33732,38.26576002,645.2068399
18/08/2017 03:00,196.08232,154.37827,162.39316,114.23785,37.97761614,661.2126855
18/08/2017 02:00,190.61757,144.52051,155.92536,104.07484,192.7473786,141.7212429
18/08/2017 01:00,192.7493,143.43698,157.05012,101.77031,38.86264439,613.6421661
18/08/2017 00:00,197.24829,151.35144,159.54301,107.85327,37.20922311,659.9624305
17/08/2017 23:00,199.25635,155.27335,161.55107,111.40888,37.15433592,670.062264
17/08/2017 22:00,195.69955,149.35516,157.99427,105.61279,38.49216274,628.8615915
17/08/2017 21:00,193.99182,143.95518,155.28153,99.84651,36.80444394,636.4789117
17/08/2017 20:00,199.63913,159.94312,160.92884,115.10185,38.70484369,668.5676354
17/08/2017 19:00,200.05133,155.20857,160.33799,108.93262,38.81461812,632.8280883
17/08/2017 18:00,199.30936,149.94992,157.58796,102.33087,38.73228728,612.7994983
17/08/2017 17:00,200.66376,150.93335,156.9343,101.9712,38.80089629,608.430295
17/08/2017 16:00,206.83517,163.68246,162.1007,113.86561,38.0187815,662.7222708
17/08/2017 15:00,203.7318,156.87509,158.99733,107.05824,38.62251984,640.3276653
17/08/2017 14:00,203.21948,156.68076,158.48108,107.47441,37.25038159,666.9537463
17/08/2017 13:00,202.68359,155.53246,159.95521,107.18081,39.41149555,631.4842285
17/08/2017 12:00,202.34795,159.75467,161.62567,112.99032,38.27948179,662.255975
17/08/2017 11:00,198.8147,151.38089,159.09743,105.59335,36.66036507,670.6851681
17/08/2017 10:00,192.40186,141.40536,154.68873,98.05982,190.0170874,140.1651155
17/08/2017 09:00,189.10416,145.39792,152.39408,105.10488,37.73749159,659.0417507
17/08/2017 08:00,36.75065,36.75654,1.04361,1.80538,61.75669584,440.4528489
17/08/2017 07:00,36.75065,36.75654,1.04361,1.80538,61.75669584,387.7955345
17/08/2017 06:00,37.75173,36.75654,2.04469,1.56118,61.75669584,444.674395
17/08/2017 05:00,37.75173,36.75654,2.04469,1.43908,61.75669584,432.8525567
17/08/2017 04:00,37.75173,37.76351,2.04469,2.32395,61.75669584,417.0959224
17/08/2017 03:00,37.75173,37.76351,1.04361,2.07975,61.75669584,382.2501274
17/08/2017 02:00,38.75282,37.76351,2.0447,1.83555,61.75669584,397.1455681
17/08/2017 01:00,38.75282,37.76351,2.0447,1.71345,61.75669584,445.0167972
17/08/2017 00:00,38.75282,37.76351,2.0447,1.34715,61.75669584,441.9342338
16/08/2017 23:00,39.75391,38.7646,2.0447,1.73774,61.75669584,379.3614033
16/08/2017 22:00,39.75391,39.77157,2.0447,1.89,61.75669584,407.902941
16/08/2017 21:00,39.75391,40.77266,1.04362,2.4027,61.75669584,403.7276145
16/08/2017 20:00,39.75391,41.77374,0.0386,2.54907,61.75669584,389.7395869
16/08/2017 19:00,39.75391,41.77374,-1.96553,1.69437,61.75669584,397.2290464
16/08/2017 18:00,39.75391,41.77374,-2.96662,1.32807,61.75669584,402.4594057
16/08/2017 17:00,39.75391,41.77374,-2.96662,1.69437,61.75669584,392.4146634
16/08/2017 16:00,38.75282,40.76677,-3.96771,1.42,61.75669584,407.8383279
16/08/2017 15:00,37.75173,39.76569,-3.96575,1.27362,61.75669584,391.9892545
16/08/2017 14:00,37.75173,38.75871,-2.9627,1.12135,61.75669584,417.0680964
16/08/2017 13:00,36.75065,37.75762,-1.95768,1.09706,61.75669584,427.1774518
16/08/2017 12:00,35.74956,36.75654,-1.95768,0.95068,61.75669584,398.2472922
16/08/2017 11:00,35.74956,35.75545,-0.95463,0.80429,61.75669584,424.6594276
16/08/2017 10:00,35.74956,34.74847,1.05146,0.65201,61.75669584,400.5988315
16/08/2017 09:00,35.74956,34.74847,2.05451,1.14041,61.75669584,432.3059393
16/08/2017 08:00,35.74956,34.74847,2.05451,1.38461,61.75669584,413.3648699
16/08/2017 07:00,36.75065,35.75545,3.0556,2.14739,61.75669584,438.0645225
16/08/2017 06:00,36.75065,35.75545,2.05452,1.29269,61.75669584,382.0369513
16/08/2017 05:00,37.75173,36.75654,3.0556,1.43908,61.75669584,397.1087811
16/08/2017 04:00,38.75282,37.75762,2.05255,1.46336,61.75669584,406.9587409
16/08/2017 03:00,39.75391,38.75871,2.05256,1.85395,61.75669584,408.310428
16/08/2017 02:00,39.75391,38.75871,2.05256,1.48765,61.75669584,444.0820296
16/08/2017 01:00,40.75499,39.76569,2.04273,1.76202,61.75669584,391.785511
16/08/2017 00:00,40.75499,40.76677,1.03968,2.1526,61.75669584,403.1725079
15/08/2017 23:00,41.75608,40.76677,2.04077,1.6642,61.75669584,408.0420714
15/08/2017 22:00,41.75608,40.76677,2.04077,1.5421,61.75669584,441.2121706
15/08/2017 21:00,41.75608,41.77374,1.03969,1.81647,61.75669584,404.4128906
15/08/2017 20:00,41.75608,42.77483,0.0386,1.96286,61.75669584,385.3699495
15/08/2017 19:00,41.75608,44.777,-0.97033,2.74403,61.75669584,418.1236008
15/08/2017 18:00,41.75608,44.777,-2.97447,2.13353,61.75669584,412.3838828
15/08/2017 17:00,41.75608,43.77592,-2.97447,1.62085,61.75669584,431.491437
15/08/2017 16:00,40.75499,43.77592,-3.97556,2.23135,61.75669584,434.074546
15/08/2017 15:00,40.75499,41.77374,-1.97339,1.32807,61.75669584,434.3796896
15/08/2017 14:00,39.75391,40.77266,-2.97447,1.05959,61.75669584,383.2867667
15/08/2017 13:00,38.74693,40.77266,-1.97535,1.91429,61.75669584,443.8320666
15/08/2017 12:00,38.74693,39.77157,-0.97426,1.6458,61.75669584,384.5181885
15/08/2017 11:00,37.74584,38.77048,-1.97535,1.25521,61.75669584,392.8315829
15/08/2017 10:00,37.74584,37.7694,0.03271,1.23094,61.75669584,393.3871612
15/08/2017 09:00,37.74584,36.76831,1.03576,0.84035,61.75669584,387.2767432
15/08/2017 08:00,37.74584,36.76831,2.03684,1.20665,61.75669584,416.4106463
15/08/2017 07:00,37.74584,36.76831,2.03684,1.20665,61.75669584,402.4594057
15/08/2017 06:00,38.74693,37.7694,3.03793,2.08564,61.75669584,435.5370657
15/08/2017 05:00,38.74693,37.7694,3.03793,1.84144,61.75669584,407.4214084
15/08/2017 04:00,39.74802,38.77048,3.03794,2.23202,61.75669584,397.0342638
15/08/2017 03:00,40.7491,39.77746,3.03597,2.38429,61.75669584,416.003631
15/08/2017 02:00,41.75019,39.77746,3.03401,1.5296,61.75669584,434.9814874
15/08/2017 01:00,41.75019,40.77855,3.03401,2.04228,61.75669584,383.5461623
15/08/2017 00:00,42.75127,40.77855,4.03509,1.55388,61.75669584,433.6024459
14/08/2017 23:00,43.75236,41.78552,4.03313,2.07245,61.75669584,448.9978128
14/08/2017 22:00,44.75345,42.7925,4.03313,2.10263,61.75669584,412.5871546
14/08/2017 21:00,45.75453,43.79358,4.03116,2.00481,61.75669584,403.2927731
14/08/2017 20:00,46.75562,44.79467,4.03117,1.907,61.75669584,422.659723
14/08/2017 19:00,47.75671,46.80273,4.02921,2.44986,61.75669584,443.7391558
14/08/2017 18:00,49.77065,47.80382,4.04098,2.22995,61.75669584,416.2347289
14/08/2017 17:00,50.77763,48.8049,3.04578,2.49843,61.75669584,412.5781937
14/08/2017 16:00,51.77872,48.8049,4.04687,2.13212,61.75669584,416.1238962
14/08/2017 15:00,52.7798,48.8049,5.04795,2.37633,61.75669584,412.1428806
14/08/2017 14:00,54.78786,49.80598,7.05601,3.1332,61.75669584,407.6067584
14/08/2017 13:00,57.8029,51.81405,10.07105,5.14127,61.75669584,402.8390666
14/08/2017 12:00,67.83731,58.83932,20.10546,12.04445,61.75669584,416.8737854
14/08/2017 11:00,97.99945,86.96983,52.26978,40.41916,61.75669584,407.3473627
14/08/2017 10:00,197.5074,149.4906,157.79406,104.16093,39.24684087,618.400401
14/08/2017 09:00,191.63043,140.85182,153.92319,97.84205,190.4283495,138.607442
14/08/2017 08:00,196.2531,150.3857,160.55392,108.84113,37.10630965,665.5220687
14/08/2017 07:00,193.93294,153.02385,160.23593,113.43288,38.94496823,666.7354339
14/08/2017 06:00,189.39861,140.06862,156.70269,101.57655,189.0291262,142.8121726
14/08/2017 05:00,192.60208,145.0446,158.90114,105.78941,36.0772094,679.4343991
14/08/2017 04:00,195.97632,153.70105,162.27538,113.13328,39.2605627,648.1246349
14/08/2017 03:00,193.67972,151.13945,158.9777,110.11381,191.4099029,143.5269807
14/08/2017 02:00,189.65182,138.10178,154.9498,97.90031,185.0359223,138.6856396
14/08/2017 01:00,191.20056,140.11572,155.49745,99.2427,37.07200515,636.1726074
14/08/2017 00:00,194.06248,143.40164,158.35937,101.155,45.77133431,511.2516437
13/08/2017 23:00,196.46509,155.3499,159.7609,112.18751,192.9326214,142.088943
13/08/2017 22:00,199.46246,156.8103,161.75718,113.0374,38.71856551,651.4237767
13/08/2017 21:00,193.01428,144.59706,154.30399,101.49571,190.6963107,141.7525553
13/08/2017 20:00,196.24721,148.56018,157.53692,104.05469,38.71856551,628.6838766
13/08/2017 19:00,201.88863,159.89012,162.17529,113.30892,37.38759955,674.1090813
13/08/2017 18:00,198.21405,148.47774,155.49549,99.97346,190.3805825,140.1376905
13/08/2017 17:00,205.79286,164.57756,160.06319,113.29551,107.0645567,247.2790816
13/08/2017 16:00,203.50803,154.9848,155.76833,102.14597,190.2570874,141.6591143
13/08/2017 15:00,209.72653,163.04648,161.98683,109.50558,39.04788175,625.9581496
13/08/2017 14:00,209.8502,166.43251,162.1105,113.86841,38.49216274,651.6156875
13/08/2017 13:00,206.26396,161.56841,159.52731,110.07268,80.78819278,327.8695733
13/08/2017 12:00,199.98656,152.3172,156.2571,102.77507,193.1662136,140.8545485
13/08/2017 11:00,199.35648,152.16998,156.63007,104.45936,193.4679612,140.8328315
13/08/2017 10:00,201.30563,160.01378,161.59425,113.64626,38.21774068,673.2889508
13/08/2017 09:00,196.16476,148.41296,157.45839,104.36534,37.70318709,644.9018305
13/08/2017 08:00,190.95323,139.26775,154.251,97.90633,190.991068,138.4894226
13/08/2017 07:00,195.54645,149.6496,161.84944,109.38708,39.02043816,639.336349
13/08/2017 06:00,194.79269,152.24065,162.09873,112.31391,36.93479406,688.7971944
13/08/2017 05:00,187.44943,134.37421,154.75547,95.51584,186.0168932,141.3197674
13/08/2017 04:00,191.62454,138.01933,156.92448,97.45156,38.36181262,629.7912009
13/08/2017 03:00,191.04745,138.03111,156.34739,97.24967,38.34122988,622.4795381
13/08/2017 02:00,189.84615,136.75914,154.145,95.64192,186.1066019,142.7293471
13/08/2017 01:00,194.45703,150.5388,157.75284,108.10901,191.5607767,143.578149
13/08/2017 00:00,201.95929,160.34944,164.24616,116.3934,37.12003142,680.3232755
12/08/2017 23:00,198.26704,150.54468,161.55499,106.58864,36.94165497,648.0126625
12/08/2017 22:00,198.67337,152.66464,159.95326,106.93814,38.86264439,627.9119904
12/08/2017 21:00,203.35492,163.2997,162.63264,116.7185,38.8077572,662.9639919
12/08/2017 20:00,197.5074,146.51678,155.78207,99.26403,190.3875728,140.4389717
12/08/2017 19:00,204.52678,160.43777,160.79339,110.65144,38.8077572,635.7536878
12/08/2017 18:00,205.08621,155.98,158.33779,103.99587,39.04102083,612.8744128
12/08/2017 17:00,204.47379,154.92001,156.72232,101.98961,190.2774757,141.8902288
12/08/2017 16:00,205.90475,156.30388,158.15328,102.88508,37.5042279,640.0458969
12/08/2017 15:00,209.18478,165.83775,161.43331,112.78525,39.50068724,652.8685722
12/08/2017 14:00,209.46155,167.1156,161.71008,114.7957,38.50588456,662.9353646
12/08/2017 13:00,208.00702,165.51976,161.26252,114.17666,39.1370665,657.8388672
12/08/2017 12:00,202.54227,155.70911,157.81172,106.31961,38.70484369,640.1328712
12/08/2017 11:00,197.79007,145.57458,155.06366,98.01658,39.14392742,605.4058121
12/08/2017 10:00,197.72528,147.88298,158.00409,101.91228,38.14227076,636.3385707
12/08/2017 09:00,198.86771,157.66418,161.15261,113.40288,140.4209709,190.6073692
12/08/2017 08:00,197.67818,155.04958,160.96417,112.13139,38.25204518,673.5821073
12/08/2017 07:00,197.87839,156.10954,162.17332,114.16815,38.3206472,661.9922346
12/08/2017 06:00,194.51593,147.80643,158.81282,105.98714,38.64996344,629.0303493
12/08/2017 05:00,192.76108,149.16672,158.06102,108.32423,193.6532039,141.5336093
12/08/2017 04:00,192.1192,143.84329,157.41914,102.1461,38.61565893,617.0639258
12/08/2017 03:00,194.2627,146.05746,157.55851,103.26137,38.40297798,625.7365156
12/08/2017 02:00,196.90085,150.36214,159.19557,106.00927,39.25370179,618.4088085
12/08/2017 01:00,198.04916,152.2112,159.34083,106.88153,39.69278546,612.5761669
12/08/2017 00:00,198.79703,153.14751,160.0887,107.32944,37.70318709,652.4685983
11/08/2017 23:00,195.61124,145.95146,155.89986,100.04181,38.47158006,611.2755917
11/08/2017 22:00,202.45395,163.28204,162.74257,116.63979,38.78717452,667.4729126
11/08/2017 21:00,199.10324,149.79092,158.39078,102.6908,38.50588456,625.0589196
11/08/2017 20:00,203.50214,163.32915,162.78968,115.98483,38.47844097,667.0634896
11/08/2017 19:00,199.2328,149.92049,157.51532,101.62989,38.58821534,614.6579516
11/08/2017 18:00,209.02579,168.61134,163.28238,116.99351,39.25370179,659.0740723
11/08/2017 17:00,211.61682,169.32388,163.86731,116.24085,38.41669981,672.0196381
11/08/2017 16:00,206.11084,160.40244,158.36133,107.31941,194.0784466,141.4856769
11/08/2017 15:00,209.97975,164.57167,161.22719,111.12234,39.33602563,632.7387372
11/08/2017 14:00,209.40265,161.70975,160.65009,108.74882,38.99299456,629.5081473
11/08/2017 13:00,206.19919,158.44737,159.4488,106.73797,39.14392742,619.5440762
11/08/2017 12:00,203.81424,154.56081,158.07279,103.95031,38.50588456,624.1678693
11/08/2017 11:00,200.65198,150.62125,156.9127,101.72015,38.51960633,615.0994417
11/08/2017 10:00,197.9314,152.93552,157.20323,106.47642,194.0580583,141.2856127
11/08/2017 09:00,196.78897,149.11961,157.06189,104.00361,38.81461812,622.5619632
11/08/2017 08:00,198.38483,155.65022,159.6608,111.99943,38.26576002,674.117829
11/08/2017 07:00,190.32314,139.35019,155.60738,98.84347,184.2541748,139.0973212
11/08/2017 06:00,190.38791,139.58574,155.67215,99.20112,36.69466951,645.9711817
11/08/2017 05:00,191.18878,139.72118,155.47193,98.54291,36.85932419,635.0199923
11/08/2017 04:00,191.26534,140.84004,154.54544,99.326,188.4460194,141.8828188
11/08/2017 03:00,197.27774,151.24545,160.55784,108.26621,38.22460153,635.9707408
11/08/2017 02:00,192.5903,144.17896,155.86844,101.19972,190.7306796,139.6616283
11/08/2017 01:00,193.13795,142.377,156.41609,99.15356,47.2875445,500.3119642
11/08/2017 00:00,196.37088,154.97891,158.64204,111.54179,192.1712621,143.5027615
10/08/2017 23:00,196.87141,149.97348,159.14257,105.59008,38.97927274,631.0792373
10/08/2017 22:00,196.22955,153.19463,157.49963,108.93333,192.9530097,141.7687087
10/08/2017 21:00,197.16586,148.98418,158.43594,103.86818,38.52646724,632.9465409
10/08/2017 20:00,201.60596,162.12784,163.87909,117.40867,38.37553439,666.8409717
10/08/2017 19:00,196.90674,152.55864,157.16395,106.80162,194.2980583,140.74023
10/08/2017 18:00,201.60596,156.57475,159.85119,108.49783,38.51960633,639.1741819
10/08/2017 17:00,201.44107,151.36911,157.68413,101.58278,38.97927274,605.3232037
10/08/2017 16:00,202.80727,151.94032,157.0403,100.96352,39.5281239,597.8009863
10/08/2017 15:00,210.6864,168.54657,162.91333,115.73827,38.61565893,660.0883755
10/08/2017 14:00,204.86243,160.54376,157.08936,109.20066,193.7493204,141.9857909
10/08/2017 13:00,40.61955,43.02805,-3.14917,2.09398,61.00888555,421.9458587
10/08/2017 12:00,39.61257,42.02696,-3.15114,2.06969,61.00888555,415.7424013
10/08/2017 11:00,38.6056,41.01998,-4.15811,2.03952,61.00888555,411.4595619
10/08/2017 10:00,37.59863,40.0189,-4.16399,2.50363,61.00888555,402.4069254
10/08/2017 09:00,36.59754,37.00975,-2.16183,1.20389,61.00888555,406.95234
10/08/2017 08:00,36.59754,36.00867,0.84732,1.54591,61.00888555,401.9290386
10/08/2017 07:00,36.59754,35.00169,2.84949,1.39363,61.00888555,392.5016358
10/08/2017 06:00,36.59754,36.00867,2.84949,2.03431,61.00888555,390.393396
10/08/2017 05:00,37.60452,37.00975,2.85539,2.18069,61.00888555,390.5714697
10/08/2017 04:00,38.6056,37.00975,2.85538,1.44809,61.00888555,397.8810846
10/08/2017 03:00,39.60669,38.01672,2.8495,1.72246,61.00888555,415.0019394
10/08/2017 02:00,39.60669,39.01781,2.8495,2.23514,61.00888555,451.3055801
10/08/2017 01:00,40.60777,39.01781,3.85058,1.74675,61.00888555,434.1470099
10/08/2017 00:00,40.60777,40.0189,2.84949,2.01523,61.00888555,431.8793154
09/08/2017 23:00,41.60886,40.0189,2.84753,1.40473,61.00888555,445.5332234
09/08/2017 22:00,41.60886,41.01998,2.84753,1.67321,61.00888555,388.4159664
09/08/2017 21:00,42.61583,42.02696,2.85342,1.82549,61.00888555,402.6040955
09/08/2017 20:00,43.61692,44.02913,1.85233,2.60666,61.00888555,412.7060777
09/08/2017 19:00,43.61692,45.03022,0.84732,2.38675,61.00888555,419.0876088
09/08/2017 18:00,43.61692,46.04308,-1.15878,2.30071,61.00888555,449.7220132
09/08/2017 17:00,43.61692,46.04308,-2.16379,1.69021,61.00888555,416.5014822
09/08/2017 16:00,43.61692,46.04308,-2.16379,1.81231,61.00888555,406.6429787
09/08/2017 15:00,42.61583,45.0361,-3.16488,1.41583,61.00888555,402.9788618
09/08/2017 14:00,41.60886,44.03502,-4.17185,1.39155,61.00888555,396.8498803
09/08/2017 13:00,40.60188,43.02805,-4.17774,1.60558,61.00888555,392.998619
09/08/2017 12:00,40.60188,42.02696,-3.17666,1.58129,61.00888555,393.317051
09/08/2017 11:00,39.6008,41.01998,-3.17665,1.55111,61.00888555,442.5059706
09/08/2017 10:00,38.59383,40.0189,-2.17949,1.89313,61.00888555,384.114508
09/08/2017 09:00,37.59274,38.01672,-1.17644,1.23405,61.00888555,425.8443836
09/08/2017 08:00,37.59274,37.00975,0.82573,1.32599,61.00888555,434.6721602
09/08/2017 07:00,37.59274,37.00975,2.83968,2.05859,61.00888555,431.3918805
09/08/2017 06:00,38.59383,37.00975,3.84077,1.44809,61.00888555,449.1973403
09/08/2017 05:00,39.59491,38.01672,2.83772,1.60036,61.00888555,386.5884434
09/08/2017 04:00,40.59599,39.01781,2.83378,1.50254,61.00888555,408.3014989
09/08/2017 03:00,40.59599,40.0189,1.8327,2.01523,61.00888555,416.5950545
09/08/2017 02:00,40.59599,40.0189,1.8327,1.64894,61.00888555,420.8965129
09/08/2017 01:00,41.59708,40.0189,2.83379,1.40473,61.00888555,422.9579665
09/08/2017 00:00,41.59708,41.01998,1.82878,2.03952,61.00888555,408.5359069
08/08/2017 23:00,42.60406,41.01998,2.83576,1.55111,61.00888555,419.8934758
08/08/2017 22:00,42.60406,42.02107,2.83576,2.0638,61.00888555,444.3148747
08/08/2017 21:00,43.60514,44.03502,2.83379,2.61255,61.00888555,422.80806
08/08/2017 20:00,44.60622,45.0361,1.82877,2.02633,61.00888555,402.6227144
08/08/2017 19:00,45.60732,47.04417,0.82573,2.325,61.00888555,402.5009751
08/08/2017 18:00,45.60732,47.04417,-2.18341,1.2261,61.00888555,408.5359069
08/08/2017 17:00,44.60622,47.04417,-3.18451,1.3482,61.00888555,383.1305673
08/08/2017 16:00,43.60514,46.03719,-3.18058,1.07382,61.00888555,388.4536818
08/08/2017 15:00,43.60514,45.0361,-3.18058,1.17163,61.00888555,423.4454015
